city,区/市/县/旗,基站标识eNodeBID,小区标识（CellID）,k,基站中文名,扇区中文名,longitude,latitude,站点类型,设备厂家,扇区覆盖区域类型,农村/城区大类,物理小区标识(PCI),TAC,频段指示,天线方位角（度）,数据最近更新日期,id,tf, 
新余市,渝水区,471773,17,471773_17,XY_HMNB_NT_新余市分宜电厂$渝水区人民检察院门口_景X1CB_L,XY_HM_L_NT_新余市分宜电厂$渝水区检察院门口_景X1CX-4,114.912178,27.838561,宏站,华为,市区,城区,161,29464,5,0,2017/9/29 0:00,102255,城市, 
新余市,渝水区,471773,18,471773_18,XY_HMNB_NT_新余市分宜电厂$渝水区人民检察院门口_景X1CB_L,XY_HM_L_NT_新余市分宜电厂$渝水区检察院门口_景X1CX-5,114.912178,27.838561,宏站,华为,市区,城区,160,29464,5,90,2017/9/29 0:00,102256,城市, 
新余市,渝水区,471773,19,471773_19,XY_HMNB_NT_新余市分宜电厂$渝水区人民检察院门口_景X1CB_L,XY_HM_L_NT_新余市分宜电厂$渝水区检察院门口_景X1CX-6,114.912178,27.838561,宏站,华为,市区,城区,159,29464,5,270,2017/9/29 0:00,102257,城市, 
新余市,渝水区,471063,17,471063_17,XY_HMNB_NT_新余市石岗$姚家边新村20栋X1GX_L,XY_HM_L_NT_新余市石岗$姚家边新村20栋X1GX-4,114.963,27.8329,宏站,华为,市区,城区,201,29720,5,0,2017/9/29 0:00,102258,城市, 
新余市,渝水区,471063,18,471063_18,XY_HMNB_NT_新余市石岗$姚家边新村20栋X1GX_L,XY_HM_L_NT_新余市石岗$姚家边新村20栋X1GX-5,114.963,27.8329,宏站,华为,市区,城区,202,29720,5,160,2017/9/29 0:00,102259,城市, 
新余市,渝水区,471063,19,471063_19,XY_HMNB_NT_新余市石岗$姚家边新村20栋X1GX_L,XY_HM_L_NT_新余市石岗$姚家边新村20栋X1GX-6,114.963,27.8329,宏站,华为,市区,城区,203,29720,5,240,2017/9/29 0:00,102260,城市, 
新余市,渝水区,471754,17,471754_17,XY_HMNB_NT_新余市水西机房$沃格厂区X1GX_L,XY_HM_L_NT_新余市水西机房$沃格厂区X1GX-4,115.019,27.8456,宏站,华为,农村,农村,432,29446,5,100,2017/9/29 0:00,102261,农村, 
新余市,渝水区,471754,18,471754_18,XY_HMNB_NT_新余市水西机房$沃格厂区X1GX_L,XY_HM_L_NT_新余市水西机房$沃格厂区X1GX-5,115.019,27.8456,宏站,华为,农村,农村,434,29446,5,200,2017/9/29 0:00,102262,农村, 
新余市,渝水区,471754,19,471754_19,XY_HMNB_NT_新余市水西机房$沃格厂区X1GX_L,XY_HM_L_NT_新余市水西机房$沃格厂区X1GX-6,115.019,27.8456,宏站,华为,农村,农村,433,29446,5,300,2017/9/29 0:00,102263,农村, 
新余市,渝水区,471755,17,471755_17,XY_HMNB_NT_新余市珠珊接入网$喜盛威尼斯北广场X1ZS_L,XY_HM_L_NT_新余市珠珊接入网$喜盛威尼斯北广场X1ZS-4,114.942,27.7967,宏站,华为,市区,城区,238,29458,5,0,2017/9/29 0:00,102264,城市, 
新余市,渝水区,471755,18,471755_18,XY_HMNB_NT_新余市珠珊接入网$喜盛威尼斯北广场X1ZS_L,XY_HM_L_NT_新余市珠珊接入网$喜盛威尼斯北广场X1ZS-5,114.942,27.7967,宏站,华为,市区,城区,239,29458,5,140,2017/9/29 0:00,102265,城市, 
新余市,渝水区,471755,19,471755_19,XY_HMNB_NT_新余市珠珊接入网$喜盛威尼斯北广场X1ZS_L,XY_HM_L_NT_新余市珠珊接入网$喜盛威尼斯北广场X1ZS-6,114.942,27.7967,宏站,华为,市区,城区,237,29458,5,270,2017/9/29 0:00,102266,城市, 
新余市,渝水区,471759,17,471759_17,XY_HMNB_NT_新余市珠珊接入网$新阳大桥南X1ZS_L,XY_HM_L_NT_新余市珠珊接入网$新阳大桥南X1ZS-4,114.951,27.7886,宏站,华为,市区,城区,107,29458,5,160,2017/9/29 0:00,102267,城市, 
新余市,渝水区,471759,18,471759_18,XY_HMNB_NT_新余市珠珊接入网$新阳大桥南X1ZS_L,XY_HM_L_NT_新余市珠珊接入网$新阳大桥南X1ZS-5,114.951,27.7886,宏站,华为,市区,城区,105,29458,5,270,2017/9/29 0:00,102268,城市, 
新余市,渝水区,471759,19,471759_19,XY_HMNB_NT_新余市珠珊接入网$新阳大桥南X1ZS_L,XY_HM_L_NT_新余市珠珊接入网$新阳大桥南X1ZS-6,114.951,27.7886,宏站,华为,市区,城区,106,29458,5,340,2017/9/29 0:00,102269,城市, 
新余市,渝水区,471060,17,471060_17,XY_HMNB_NT_渝水观巢普台村$观巢港背$X2HK_L,XY_HM_L_NT_渝水观巢普台村$渝水观巢港背$X2HK-4,114.859191,27.858978,宏站,华为,农村,农村,289,29722,5,50,2017/9/29 0:00,102270,农村, 
新余市,渝水区,471060,18,471060_18,XY_HMNB_NT_渝水观巢普台村$观巢港背$X2HK_L,XY_HM_L_NT_渝水观巢普台村$渝水观巢港背$X2HK-5,114.859191,27.858978,宏站,华为,农村,农村,290,29722,5,170,2017/9/29 0:00,102271,农村, 
新余市,渝水区,471060,19,471060_19,XY_HMNB_NT_渝水观巢普台村$观巢港背$X2HK_L,XY_HM_L_NT_渝水观巢普台村$渝水观巢港背$X2HK-6,114.859191,27.858978,宏站,华为,农村,农村,288,29722,5,290,2017/9/29 0:00,102272,农村, 
新余市,渝水区,471316,17,471316_17,XY_HMNB_TL_新余市儿童福利院$钢丝厂_共联X1XG_L,XY_HM_L_TL_新余市儿童福利院$钢丝厂_共联X1XG-4,114.8821,27.805035,宏站,华为,市区,农村,39,29724,5,70,2017/9/29 0:00,102273,农村, 
新余市,渝水区,471316,18,471316_18,XY_HMNB_TL_新余市儿童福利院$钢丝厂_共联X1XG_L,XY_HM_L_TL_新余市儿童福利院$钢丝厂_共联X1XG-5,114.8821,27.805035,宏站,华为,市区,农村,41,29724,5,160,2017/9/29 0:00,102274,农村, 
新余市,渝水区,471316,19,471316_19,XY_HMNB_TL_新余市儿童福利院$钢丝厂_共联X1XG_L,XY_HM_L_TL_新余市儿童福利院$钢丝厂_共联X1XG-6,114.8821,27.805035,宏站,华为,市区,农村,40,29724,5,300,2017/9/29 0:00,102275,农村, 
新余市,渝水区,471359,17,471359_17,XY_HMNB_TL_新余市分宜电厂$宋家X1CX_L,XY_HM_L_TL_新余市分宜电厂$宋家X1CX-4,114.90646,27.83255,宏站,华为,市区,城区,436,29722,5,0,2017/9/29 0:00,102276,城市, 
新余市,渝水区,471359,18,471359_18,XY_HMNB_TL_新余市分宜电厂$宋家X1CX_L,XY_HM_L_TL_新余市分宜电厂$宋家X1CX-5,114.90646,27.83255,宏站,华为,市区,城区,437,29722,5,120,2017/9/29 0:00,102277,城市, 
新余市,渝水区,471359,19,471359_19,XY_HMNB_TL_新余市分宜电厂$宋家X1CX_L,XY_HM_L_TL_新余市分宜电厂$宋家X1CX-6,114.90646,27.83255,宏站,华为,市区,城区,435,29722,5,270,2017/9/29 0:00,102278,城市, 
新余市,渝水区,471320,17,471320_17,XY_HMNB_TL_新余市炼铁厂$烧结厂X1XG_L,XY_HM_L_TL_新余市炼铁厂$烧结厂X1XG-4,114.923,27.7857,宏站,华为,市区,城区,278,29723,5,120,2017/9/29 0:00,102279,城市, 
新余市,渝水区,471320,18,471320_18,XY_HMNB_TL_新余市炼铁厂$烧结厂X1XG_L,XY_HM_L_TL_新余市炼铁厂$烧结厂X1XG-5,114.923,27.7857,宏站,华为,市区,城区,277,29723,5,200,2017/9/29 0:00,102280,城市, 
新余市,渝水区,471320,19,471320_19,XY_HMNB_TL_新余市炼铁厂$烧结厂X1XG_L,XY_HM_L_TL_新余市炼铁厂$烧结厂X1XG-6,114.923,27.7857,宏站,华为,市区,城区,276,29723,5,300,2017/9/29 0:00,102281,城市, 
新余市,渝水区,471384,49,471384_49,XY_HM_TL_渝水九龙山机房$九龙山乡X2LS_L,XY_HM_L_TL_渝水九龙山机房$九龙山乡X2LS-1,114.8342,27.6456,宏站,华为,乡镇,农村,284,29462,3,110,2017/9/29 0:00,102282,农村, 
新余市,渝水区,471384,50,471384_50,XY_HM_TL_渝水九龙山机房$九龙山乡X2LS_L,XY_HM_L_TL_渝水九龙山机房$九龙山乡X2LS-2,114.8342,27.6456,宏站,华为,乡镇,农村,282,29462,3,210,2017/9/29 0:00,102283,农村, 
新余市,渝水区,471384,51,471384_51,XY_HM_TL_渝水九龙山机房$九龙山乡X2LS_L,XY_HM_L_TL_渝水九龙山机房$九龙山乡X2LS-3,114.8342,27.6456,宏站,华为,乡镇,农村,283,29462,3,320,2017/9/29 0:00,102284,农村, 
新余市,渝水区,471384,17,471384_17,XY_HM_TL_渝水九龙山机房$九龙山乡X2LS_L,XY_HM_L_TL_渝水九龙山机房$九龙山乡X2LS-4,114.8342,27.6456,宏站,华为,乡镇,农村,156,29462,5,110,2017/9/29 0:00,102285,农村, 
新余市,渝水区,471384,18,471384_18,XY_HM_TL_渝水九龙山机房$九龙山乡X2LS_L,XY_HM_L_TL_渝水九龙山机房$九龙山乡X2LS-5,114.8342,27.6456,宏站,华为,乡镇,农村,157,29462,5,210,2017/9/29 0:00,102286,农村, 
新余市,渝水区,471384,19,471384_19,XY_HM_TL_渝水九龙山机房$九龙山乡X2LS_L,XY_HM_L_TL_渝水九龙山机房$九龙山乡X2LS-6,114.8342,27.6456,宏站,华为,乡镇,农村,158,29462,5,320,2017/9/29 0:00,102287,农村, 
新余市,渝水区,471372,17,471372_17,XY_HM_TL_渝水良山机房$良山镇X2LS_L,XY_HM_L_TL_渝水良山机房$良山镇X2LS-4,114.90351,27.67084,宏站,华为,乡镇,农村,292,29462,5,0,2017/9/29 0:00,102288,农村, 
新余市,渝水区,471372,18,471372_18,XY_HM_TL_渝水良山机房$良山镇X2LS_L,XY_HM_L_TL_渝水良山机房$良山镇X2LS-5,114.90351,27.67084,宏站,华为,乡镇,农村,293,29462,5,115,2017/9/29 0:00,102289,农村, 
新余市,渝水区,471372,19,471372_19,XY_HM_TL_渝水良山机房$良山镇X2LS_L,XY_HM_L_TL_渝水良山机房$良山镇X2LS-6,114.90351,27.67084,宏站,华为,乡镇,农村,291,29462,5,240,2017/9/29 0:00,102290,农村, 
新余市,渝水区,471377,17,471377_17,XY_HMNB_TL_渝水罗坊机房$罗坊镇X2LF_L,XY_HM_L_TL_渝水罗坊机房$罗坊镇X2LF-4,115.108,27.8576,宏站,华为,乡镇,农村,133,29719,5,130,2017/9/29 0:00,102291,农村, 
新余市,渝水区,471377,18,471377_18,XY_HMNB_TL_渝水罗坊机房$罗坊镇X2LF_L,XY_HM_L_TL_渝水罗坊机房$罗坊镇X2LF-5,115.108,27.8576,宏站,华为,乡镇,农村,132,29719,5,240,2017/9/29 0:00,102292,农村, 
新余市,渝水区,471377,19,471377_19,XY_HMNB_TL_渝水罗坊机房$罗坊镇X2LF_L,XY_HM_L_TL_渝水罗坊机房$罗坊镇X2LF-6,115.108,27.8576,宏站,华为,乡镇,农村,134,29719,5,350,2017/9/29 0:00,102293,农村, 
新余市,渝水区,471378,17,471378_17,XY_HMNB_TL_渝水下村机房$下村镇X2XC_L,XY_HM_L_TL_渝水下村机房$下村镇X2XC-4,114.9545,27.9216,宏站,华为,乡镇,农村,299,29720,5,30,2017/9/29 0:00,102294,农村, 
新余市,渝水区,471378,18,471378_18,XY_HMNB_TL_渝水下村机房$下村镇X2XC_L,XY_HM_L_TL_渝水下村机房$下村镇X2XC-5,114.9545,27.9216,宏站,华为,乡镇,农村,297,29720,5,160,2017/9/29 0:00,102295,农村, 
新余市,渝水区,471378,19,471378_19,XY_HMNB_TL_渝水下村机房$下村镇X2XC_L,XY_HM_L_TL_渝水下村机房$下村镇X2XC-6,114.9545,27.9216,宏站,华为,乡镇,农村,298,29720,5,300,2017/9/29 0:00,102296,农村, 
新余市,渝水区,471459,17,471459_17,XY_HMNB_TT_新余市634局$太阳城X1CX_L,XY_HM_L_TT_新余市634局$太阳城X1CX-4,114.89565,27.83481,宏站,华为,市区,城区,11,29447,5,70,2017/9/29 0:00,102297,城市, 
新余市,渝水区,471459,18,471459_18,XY_HMNB_TT_新余市634局$太阳城X1CX_L,XY_HM_L_TT_新余市634局$太阳城X1CX-5,114.89565,27.83481,宏站,华为,市区,城区,9,29447,5,180,2017/9/29 0:00,102298,城市, 
新余市,渝水区,471459,19,471459_19,XY_HMNB_TT_新余市634局$太阳城X1CX_L,XY_HM_L_TT_新余市634局$太阳城X1CX-6,114.89565,27.83481,宏站,华为,市区,城区,10,29447,5,230,2017/9/29 0:00,102299,城市, 
新余市,渝水区,471398,17,471398_17,XY_HMNB_XD_新余市622局$百花湖星城X1CN_L,XY_HM_L_XD_新余市622局$百花湖星城X1CN-4,114.93956,27.81264,宏站,华为,市区,城区,1,29723,5,30,2017/9/29 0:00,102300,城市, 
新余市,渝水区,471398,18,471398_18,XY_HMNB_XD_新余市622局$百花湖星城X1CN_L,XY_HM_L_XD_新余市622局$百花湖星城X1CN-5,114.93956,27.81264,宏站,华为,市区,城区,2,29723,5,180,2017/9/29 0:00,102301,城市, 
新余市,渝水区,471398,19,471398_19,XY_HMNB_XD_新余市622局$百花湖星城X1CN_L,XY_HM_L_XD_新余市622局$百花湖星城X1CN-6,114.93956,27.81264,宏站,华为,市区,城区,0,29723,5,310,2017/9/29 0:00,102302,城市, 
新余市,渝水区,471184,17,471184_17,XY_HMNB_XD_新余市622局$抱石公园东门_景X1BS_L,XY_HM_L_XD_新余市622局$抱石公园东门景X1BS-4,114.92785,27.80589,宏站,华为,市区,城区,449,29723,5,60,2017/9/29 0:00,102303,城市, 
新余市,渝水区,471184,18,471184_18,XY_HMNB_XD_新余市622局$抱石公园东门_景X1BS_L,XY_HM_L_XD_新余市622局$抱石公园东门景X1BS-5,114.92785,27.80589,宏站,华为,市区,城区,448,29723,5,170,2017/9/29 0:00,102304,城市, 
新余市,渝水区,471184,19,471184_19,XY_HMNB_XD_新余市622局$抱石公园东门_景X1BS_L,XY_HM_L_XD_新余市622局$抱石公园东门景X1BS-6,114.92785,27.80589,宏站,华为,市区,城区,447,29723,5,290,2017/9/29 0:00,102305,城市, 
新余市,渝水区,471203,17,471203_17,XY_HMNB_XD_新余市622局$城南电信X1CN_L,XY_HM_L_XD_新余市622局$城南电信X1CN-4,114.938722,27.804536,宏站,华为,市区,城区,173,29723,5,0,2017/9/29 0:00,102306,城市, 
新余市,渝水区,471203,18,471203_18,XY_HMNB_XD_新余市622局$城南电信X1CN_L,XY_HM_L_XD_新余市622局$城南电信X1CN-5,114.938722,27.804536,宏站,华为,市区,城区,171,29723,5,100,2017/9/29 0:00,102307,城市, 
新余市,渝水区,471203,19,471203_19,XY_HMNB_XD_新余市622局$城南电信X1CN_L,XY_HM_L_XD_新余市622局$城南电信X1CN-6,114.938722,27.804536,宏站,华为,市区,城区,172,29723,5,180,2017/9/29 0:00,102308,城市, 
新余市,渝水区,471403,17,471403_17,XY_HMNB_XD_新余市626局$抱石公园北角X1CN_L,XY_HM_L_XD_新余市626局$抱石公园北角X1CN-4,114.92537,27.80824,宏站,华为,市区,城区,196,29722,5,0,2017/9/29 0:00,102309,城市, 
新余市,渝水区,471403,18,471403_18,XY_HMNB_XD_新余市626局$抱石公园北角X1CN_L,XY_HM_L_XD_新余市626局$抱石公园北角X1CN-5,114.92537,27.80824,宏站,华为,市区,城区,197,29722,5,120,2017/9/29 0:00,102310,城市, 
新余市,渝水区,471403,19,471403_19,XY_HMNB_XD_新余市626局$抱石公园北角X1CN_L,XY_HM_L_XD_新余市626局$抱石公园北角X1CN-6,114.92537,27.80824,宏站,华为,市区,城区,195,29722,5,270,2017/9/29 0:00,102311,城市, 
新余市,渝水区,471148,17,471148_17,XY_HMNB_XD_新余市626局$大学生公寓X1XG_L,XY_HM_L_XD_新余市626局$大学生公寓X1XG-4,114.926716,27.795564,宏站,华为,市区,城区,230,29723,5,0,2017/9/29 0:00,102312,城市, 
新余市,渝水区,471148,18,471148_18,XY_HMNB_XD_新余市626局$大学生公寓X1XG_L,XY_HM_L_XD_新余市626局$大学生公寓X1XG-5,114.926716,27.795564,宏站,华为,市区,城区,229,29723,5,120,2017/9/29 0:00,102313,城市, 
新余市,渝水区,471148,19,471148_19,XY_HMNB_XD_新余市626局$大学生公寓X1XG_L,XY_HM_L_XD_新余市626局$大学生公寓X1XG-6,114.926716,27.795564,宏站,华为,市区,城区,228,29723,5,240,2017/9/29 0:00,102314,城市, 
新余市,渝水区,471409,17,471409_17,XY_HMNB_XD_新余市626局$公园南村广场X1XG_L,XY_HM_L_XD_新余市626局$公园南村广场X1XG-4,114.91937,27.80463,宏站,华为,市区,城区,296,29722,5,30,2017/9/29 0:00,102315,城市, 
新余市,渝水区,471409,18,471409_18,XY_HMNB_XD_新余市626局$公园南村广场X1XG_L,XY_HM_L_XD_新余市626局$公园南村广场X1XG-5,114.91937,27.80463,宏站,华为,市区,城区,294,29722,5,150,2017/9/29 0:00,102316,城市, 
新余市,渝水区,471409,19,471409_19,XY_HMNB_XD_新余市626局$公园南村广场X1XG_L,XY_HM_L_XD_新余市626局$公园南村广场X1XG-6,114.91937,27.80463,宏站,华为,市区,城区,295,29722,5,330,2017/9/29 0:00,102317,城市, 
新余市,渝水区,471120,17,471120_17,XY_HMNB_XD_新余市626局$新钢第二炼钢厂X1XG_L,XY_HM_L_XD_新余市626局$新钢第二炼钢厂X1XG-4,114.912,27.7868,宏站,华为,市区,农村,236,29724,5,70,2017/9/29 0:00,102318,农村, 
新余市,渝水区,471120,18,471120_18,XY_HMNB_XD_新余市626局$新钢第二炼钢厂X1XG_L,XY_HM_L_XD_新余市626局$新钢第二炼钢厂X1XG-5,114.912,27.7868,宏站,华为,市区,农村,234,29724,5,170,2017/9/29 0:00,102319,农村, 
新余市,渝水区,471120,19,471120_19,XY_HMNB_XD_新余市626局$新钢第二炼钢厂X1XG_L,XY_HM_L_XD_新余市626局$新钢第二炼钢厂X1XG-6,114.912,27.7868,宏站,华为,市区,农村,235,29724,5,260,2017/9/29 0:00,102320,农村, 
新余市,渝水区,471119,17,471119_17,XY_HMNB_XD_新余市626局$新钢冷轧废水处X1XG_L,XY_HM_L_XD_新余市626局$新钢冷轧废水处X1XG-4,114.897,27.7916,宏站,华为,市区,城区,224,29724,5,0,2017/9/29 0:00,102321,城市, 
新余市,渝水区,471119,18,471119_18,XY_HMNB_XD_新余市626局$新钢冷轧废水处X1XG_L,XY_HM_L_XD_新余市626局$新钢冷轧废水处X1XG-5,114.897,27.7916,宏站,华为,市区,城区,223,29724,5,120,2017/9/29 0:00,102322,城市, 
新余市,渝水区,471119,19,471119_19,XY_HMNB_XD_新余市626局$新钢冷轧废水处X1XG_L,XY_HM_L_XD_新余市626局$新钢冷轧废水处X1XG-6,114.897,27.7916,宏站,华为,市区,城区,222,29724,5,240,2017/9/29 0:00,102323,城市, 
新余市,渝水区,471508,17,471508_17,XY_HMNB_XD_新余市626局$袁河工业管会旁X1HX_L,XY_HM_L_XD_新余市626局$袁河工业管会旁X1HX-4,114.88,27.787,宏站,华为,市区,农村,93,29455,5,50,2017/9/29 0:00,102324,农村, 
新余市,渝水区,471508,18,471508_18,XY_HMNB_XD_新余市626局$袁河工业管会旁X1HX_L,XY_HM_L_XD_新余市626局$袁河工业管会旁X1HX-5,114.88,27.787,宏站,华为,市区,农村,95,29455,5,140,2017/9/29 0:00,102325,农村, 
新余市,渝水区,471508,19,471508_19,XY_HMNB_XD_新余市626局$袁河工业管会旁X1HX_L,XY_HM_L_XD_新余市626局$袁河工业管会旁X1HX-6,114.88,27.787,宏站,华为,市区,农村,94,29455,5,240,2017/9/29 0:00,102326,农村, 
新余市,渝水区,471407,17,471407_17,XY_HMNB_XD_新余市626局$长青立交桥南X1XG_L,XY_HM_L_XD_新余市626局$长青立交桥南X1XG-4,114.918376,27.809026,宏站,华为,市区,城区,427,29722,5,0,2017/9/29 0:00,102327,城市, 
新余市,渝水区,471407,18,471407_18,XY_HMNB_XD_新余市626局$长青立交桥南X1XG_L,XY_HM_L_XD_新余市626局$长青立交桥南X1XG-5,114.918376,27.809026,宏站,华为,市区,城区,428,29722,5,120,2017/9/29 0:00,102328,城市, 
新余市,渝水区,471407,19,471407_19,XY_HMNB_XD_新余市626局$长青立交桥南X1XG_L,XY_HM_L_XD_新余市626局$长青立交桥南X1XG-6,114.918376,27.809026,宏站,华为,市区,城区,426,29722,5,240,2017/9/29 0:00,102329,城市, 
新余市,渝水区,471124,17,471124_17,XY_HMNB_XD_新余市634局$陈香迎宾楼X1CX_L,XY_HM_L_XD_新余市634局$陈香迎宾楼X1CX-4,114.904977,27.820811,宏站,华为,市区,城区,174,29722,5,90,2017/9/29 0:00,102330,城市, 
新余市,渝水区,471124,18,471124_18,XY_HMNB_XD_新余市634局$陈香迎宾楼X1CX_L,XY_HM_L_XD_新余市634局$陈香迎宾楼X1CX-5,114.904977,27.820811,宏站,华为,市区,城区,176,29722,5,180,2017/9/29 0:00,102331,城市, 
新余市,渝水区,471124,19,471124_19,XY_HMNB_XD_新余市634局$陈香迎宾楼X1CX_L,XY_HM_L_XD_新余市634局$陈香迎宾楼X1CX-6,114.904977,27.820811,宏站,华为,市区,城区,175,29722,5,260,2017/9/29 0:00,102332,城市, 
新余市,渝水区,471340,17,471340_17,XY_HMNB_XD_新余市634局$恒大城X1CX_L,XY_HM_L_XD_新余市634局$恒大城X1CX-4,114.886441,27.819741,宏站,华为,市区,城区,135,29453,5,0,2017/9/29 0:00,102333,城市, 
新余市,渝水区,471340,18,471340_18,XY_HMNB_XD_新余市634局$恒大城X1CX_L,XY_HM_L_XD_新余市634局$恒大城X1CX-5,114.886441,27.819741,宏站,华为,市区,城区,137,29453,5,90,2017/9/29 0:00,102334,城市, 
新余市,渝水区,471340,19,471340_19,XY_HMNB_XD_新余市634局$恒大城X1CX_L,XY_HM_L_XD_新余市634局$恒大城X1CX-6,114.886441,27.819741,宏站,华为,市区,城区,136,29453,5,270,2017/9/29 0:00,102335,城市, 
新余市,渝水区,471343,17,471343_17,XY_HMNB_XD_新余市634局$同创学府X1CX_L,XY_HM_L_XD_新余市634局$同创学府X1CX-4,114.892469,27.828203,宏站,华为,市区,城区,215,29722,5,0,2017/9/29 0:00,102336,城市, 
新余市,渝水区,471343,18,471343_18,XY_HMNB_XD_新余市634局$同创学府X1CX_L,XY_HM_L_XD_新余市634局$同创学府X1CX-5,114.892469,27.828203,宏站,华为,市区,城区,214,29722,5,120,2017/9/29 0:00,102337,城市, 
新余市,渝水区,471343,19,471343_19,XY_HMNB_XD_新余市634局$同创学府X1CX_L,XY_HM_L_XD_新余市634局$同创学府X1CX-6,114.892469,27.828203,宏站,华为,市区,城区,213,29722,5,240,2017/9/29 0:00,102338,城市, 
新余市,渝水区,471247,17,471247_17,XY_HMNB_XD_新余市644局$东方巴黎X1CB_L,XY_HM_L_XD_新余市644局$东方巴黎X1CB-4,114.924591,27.815954,宏站,华为,市区,城区,102,29721,5,0,2017/9/29 0:00,102339,城市, 
新余市,渝水区,471247,18,471247_18,XY_HMNB_XD_新余市644局$东方巴黎X1CB_L,XY_HM_L_XD_新余市644局$东方巴黎X1CB-5,114.924591,27.815954,宏站,华为,市区,城区,104,29721,5,80,2017/9/29 0:00,102340,城市, 
新余市,渝水区,471247,19,471247_19,XY_HMNB_XD_新余市644局$东方巴黎X1CB_L,XY_HM_L_XD_新余市644局$东方巴黎X1CB-6,114.924591,27.815954,宏站,华为,市区,城区,103,29721,5,240,2017/9/29 0:00,102341,城市, 
新余市,渝水区,471401,17,471401_17,XY_HMNB_XD_新余市644局$燃气公司旁X1CB_L,XY_HM_L_XD_新余市644局$燃气公司旁X1CB-4,114.92355,27.82649,宏站,华为,市区,城区,43,29721,5,50,2017/9/29 0:00,102342,城市, 
新余市,渝水区,471401,18,471401_18,XY_HMNB_XD_新余市644局$燃气公司旁X1CB_L,XY_HM_L_XD_新余市644局$燃气公司旁X1CB-5,114.92355,27.82649,宏站,华为,市区,城区,42,29721,5,180,2017/9/29 0:00,102343,城市, 
新余市,渝水区,471401,19,471401_19,XY_HMNB_XD_新余市644局$燃气公司旁X1CB_L,XY_HM_L_XD_新余市644局$燃气公司旁X1CB-6,114.92355,27.82649,宏站,华为,市区,城区,44,29721,5,290,2017/9/29 0:00,102344,城市, 
